--------------------------------------------------------------------------------
Начало расчёта 11/22/24 15:06:05
Варсия скрипта 116
Ёмкость конденсатора, микроФарад = 1860
Начальное напряжение, Вольт = 430
Общее сопротивление, Ом = 0.8170909264007399
Внешнее сопротивление, Ом = 0.09006881720430107
Сопротивление обмотки, Ом = 0.7270221091964388
Количество витков = 296.2454816732721
  ДИАМЕТР ПРОВОДА, мм = 0.76
Общая длина провода, м = 18.84632323436074
Длина катушки, мм = 41
Внешний диаметр катушки, мм = 26.5
Индуктивность катушки в стартовой позиции, микроГенри = 597.0346849294522
Толщина щёчек внешнего магнитопровода, мм = 0
Толщина корпуса внешнего магнитопровода, мм = 0
Внутренний диаметр катушки, мм = 14
Масса пули без оперения, г = 13.75408741616064
Длина пули, мм = 41
Диаметр пули, мм = 7.4
Глубина отверстия в пуле, мм = 0
Диаметр отверстия, мм = 0
Масса оперения, г = 0
Масса пули вместе с оперением, г = 13.75408741616064
Стартовая позиция пули внутри катушки, мм = 2
Общее время, микросекунд = 4999.999999999997
Интервал расчёта,  микросекунд =50
----- ЭНЕРГИЯ ---------------------------------------------
  Энергия пули начальная, Дж = 6.877043708080321e-005
  Энергия пули  конечная, Дж = 3.664849233282558
  Приращение энергии пули, Дж = 3.664780462845477
  Энергия конденсатора начальная, Дж = 171.957
  Энергия конденсатора  конечная, Дж = 0
  Расход энергии конденсатора, Дж = 171.957
  КПД, % = 2.131219120387932
------ СКОРОСТЬ -------------------------------------------
Начальная скорость пули, м/с = 0.1
Конечная скорость пули, м/с = 23.08485570367537
Максимальая скорость пули, (в катушк), м/с = 23.91524264217108
Средняя сила, Н = 62.60113160320586
Конец расчёта 11/22/24 15:15:02
------------------------------- Data of simulation -------------------------------
Сила тока (А)		Напряжение (В)            Сила (Н)	          Скорость (м/с)	 	Позиция x (мм) 	Время (мкс) 
4,991891333108456
5,468148570564152
5,954858747856994
6,45651317382601
6,970889771992538
7,496204290954722
8,030795623113365
8,572667745273934
9,120172895051335
9,673253856189918
10,23180083634693
10,79343361998843
11,35468759749975
11,91368093445906
12,47236356556028
13,03134917867338
13,58640359582937
14,13946756727438
14,6831544479872
15,22009067392716
15,74882257841422
16,26806104927319
16,7748081879094
17,27036781832331
17,75190197584726
18,22016010970205
18,6717928098816
19,11142185438815
19,53469033847884
19,94324203842064
20,3341386075746
20,70730658738293
21,06555250549535
21,4052157121098
21,72635863356897
22,0285238429593
22,31300466110278
22,57717876164756
22,82020282068235
23,04236423424214
23,24069894289032
23,41650809224722
23,56769008309397
23,69370561991877
23,79183789054995
23,86261695565699
23,90287111745232
23,91524264217108
23,90102400073679
23,86410807482627
23,80979637839601
23,74298035709875
23,66771987892578
23,58749467369795
23,50490209350216
23,42205264101898
23,34094614938887
23,26197339075147
23,20856507434764
23,17261997901648
23,14804756483755
23,13113416903883
23,1196634429108
23,1114529428754
23,10478533781339
23,0994599195635
23,095292139673
23,09210497549713
23,08974528273677
23,08804875283434
23,08686760570308
23,08607151033593
23,08555847761282
23,0852437940773
23,08505853172691
23,08495572632912
23,08490209371293
23,08487573217248
23,08486377541115
23,08485869157867
23,08485668893954
23,08485595529258
23,08485570367537
Позиция x (мм)
0,004999999999999999
0,01000000004980616
0,01615312675689896
0,02598770772372711
0,04172374129019841
0,06536442315874352
0,0987356795218841
0,1435596167059675
0,2013141926061286
0,273376180619337
0,3610663153023833
0,4654879043196633
0,5878328092266327
0,7291205311252879
0,8903678803912857
1,072582778366424
1,276496866456116
1,502870312351631
1,752464879007054
2,025872307535261
2,323615244928111
2,646440903619411
2,994985392219038
3,369795606766775
3,771335387922443
4,199968775186139
4,655977419938706
5,139640112748201
5,651230154565548
6,190901835564969
6,758636215439957
7,35432026216291
7,977938440440924
8,629505899374593
9,308826079166062
10,01579945752978
10,74995717992914
11,5109617136255
12,29840284254621
13,11180589500987
13,95054630440534
14,8140646953215
15,70165979411387
16,61266779959897
17,54625744009305
18,50182853281246
19,4785630497364
20,47572515165743
21,49243208203616
22,52779741140531
23,58107503668008
24,65133582228557
25,73765375396402
26,83907994611198
27,95473017916712
29,0835891172495
30,22459925828361
31,37671746999572
32,53875241714024
33,7095778217526
34,8879623259073
36,07264760690324
37,26223950143073
38,45537034921358
39,6505139050862
40,84627603719476
