--------------------------------------------------------------------------------
Начало расчёта 12/14/24 16:59:01
Варсия скрипта 116
Ёмкость конденсатора, микроФарад = 1860
Начальное напряжение, Вольт = 430
Общее сопротивление, Ом = 0.3620783769529817
Внешнее сопротивление, Ом = 0.09006881720430107
Сопротивление обмотки, Ом = 0.2720095597486806
Количество витков = 154.898054714027
  ДИАМЕТР ПРОВОДА, мм = 0.85
Общая длина провода, м = 8.820106956999886
Длина катушки, мм = 41
Внешний диаметр катушки, мм = 22.25
Индуктивность катушки в стартовой позиции, микроГенри = 133.9974887357546
Толщина щёчек внешнего магнитопровода, мм = 0
Толщина корпуса внешнего магнитопровода, мм = 0
Внутренний диаметр катушки, мм = 14
Масса пули без оперения, г = 33.21727649355816
Длина пули, мм = 41
Диаметр пули, мм = 11.5
Глубина отверстия в пуле, мм = 0
Диаметр отверстия, мм = 0
Масса оперения, г = 0
Масса пули вместе с оперением, г = 33.21727649355816
Стартовая позиция пули внутри катушки, мм = -39
Общее время, микросекунд = 1268.999999999997
Интервал расчёта,  микросекунд =9
----- ЭНЕРГИЯ ---------------------------------------------
  Энергия пули начальная, Дж = 144.1304326315812
  Энергия пули  конечная, Дж = 160.6762325431339
  Приращение энергии пули, Дж = 16.54579991155271
  Энергия конденсатора начальная, Дж = 171.957
  Энергия конденсатора  конечная, Дж = 0
  Расход энергии конденсатора, Дж = 171.957
  КПД, % = 9.622056625524234
------ СКОРОСТЬ -------------------------------------------
Начальная скорость пули, м/с = 93.15600000000001
Конечная скорость пули, м/с = 98.3578002140585
Максимальая скорость пули, (в катушк), м/с = 98.71467932802112
Средняя сила, Н = 135.2031580396197
Конец расчёта 12/14/24 17:04:28
------------------------------- Data of simulation -------------------------------
Сила тока (А)		Напряжение (В)            Сила (Н)	          Скорость (м/с)	 	Позиция x (мм) 	Время (мкс) 
738.0368825254509	306.7469781132348	392.7750122507566	94.02161201464554	43.6404395619654	468.0000000000001	
740.8808080765924	303.1620709773803	411.9325085128882	94.13322238635482	44.48663407009721	477.0000000000001	
743.055870620675	299.5666393453448	430.8070666879459	94.24994669398863	45.3338330715744	486.0000000000001	
745.3040335235214	295.9603295057148	443.1548022364409	94.37001653839329	46.1820825918203	495	
746.978554863809	292.3459171434706	457.9537593331414	94.49409606173403	47.03141274066584	504	
748.5083151423281	288.7241027153625	466.9257722820497	94.62060649227318	47.88185960522145	513	
749.3950286565686	285.097997737992	475.8864279929381	94.74954475284271	48.73344506365191	522	
750.3449643025083	281.4672962978186	486.2272325760116	94.88128478559442	49.58619096642749	531	
750.9341465950006	277.8337439755847	492.496617293214	95.01472346641157	50.44012252949784	540	
751.2527698502767	274.1986499279221	498.8684757428968	95.14988855986999	51.29525504069554	549	
751.4904732221464	270.5624057026536	502.9262942222058	95.28615309224	52.15160403773437	558	
751.3166561621099	266.9270025276757	505.3976849459083	95.42308723147912	53.00917941556454	567	
751.1207995968728	263.2925470457553	507.9636432128361	95.56071660003383	53.86798720064785	576	
750.3116063556662	259.6620070150021	508.6562899719715	95.69853363661825	54.72803365004815	585	
749.5589822389175	256.0351087138461	510.0568777747244	95.83673015314672	55.58932045277772	594	
748.3038087692817	252.4142838327044	507.9207065243368	95.97434788829142	56.45185102415604	603	
746.9936321898188	248.7997985156569	510.2869467616896	96.11260674048076	57.31562015515067	612	
745.5453493177527	245.192321018958	509.691769350196	96.25070433331145	58.18063361581499	621	
743.9859636740214	241.5923889366644	507.2693830748442	96.38814559670217	59.0468899548148	630	
742.2305551018726	238.0009507668166	504.7465409666864	96.52490331281358	59.91438326518511	639	
740.0567042004788	234.4200312303627	501.5661448939002	96.66079932177507	60.78310739500043	648	
737.7511535173614	230.8502675843109	498.8315090167611	96.79595439934506	61.65305458889641	657	
735.2968576992023	227.2923795631858	494.7472836222582	96.93000288322556	62.52421817849052	666	
732.808190315465	223.7465334810142	490.6542118761003	97.06294237655642	63.39658820443955	675	
729.9095869467398	220.2147128990138	484.4780555183729	97.19420848142541	64.27015468582856	684	
727.1196296821966	216.696392110229	478.5437327757163	97.32386672104107	65.14490256216139	693	
723.8467884709306	213.1939076498857	471.0428945303698	97.45149265845335	66.02081736265076	702	
720.4959508159088	209.7076369201313	461.9949449578972	97.57666711414443	66.89788079657686	711	
717.1213659392346	206.237694826877	453.788969322106	97.69961821534898	67.77607080060415	720	
713.6272083087212	202.7846599479638	442.6746125995408	97.81955795556725	68.65536736454229	729	
709.7770637853296	199.3502548006154	430.1732312496294	97.93611052970732	69.53574338614239	738	
706.0382071304973	195.9339408951453	420.8678171096046	98.05014186381507	70.41716838090976	747	
702.0166670573649	192.5370860545451	404.2194432678347	98.1596624318278	71.29961965768408	756	
697.8856568160079	0	386.5319076727629	98.26439067978423	72.18305661957054	765	
634.3479600681619	0	367.6440859533473	98.36400139814705	73.06743613568858	774.0000000000001	
576.6034764446978	0	315.2902650684679	98.44942719716362	73.95271214827191	783.0000000000001	
524.0616148170053	0	266.1909263644441	98.52154985712174	74.83875699304639	792.0000000000001	
476.3815443741225	0	220.3356170927713	98.58124832620663	75.72545094176049	801.0000000000001	
432.9968960212146	0	175.4924592755296	98.62879684011885	76.61268217669635	810.0000000000001	
393.4733490952922	0	135.1468043815822	98.6654139673439	77.50034134825742	819.0000000000001	
357.7460135120231	0	97.0336715729846	98.69170459488304	78.38833007396352	828.0000000000001	
325.1993484167109	0	59.66186598821577	98.70786958041393	79.27655541531748	837.0000000000001	
295.5997915556632	0	25.13347434659083	98.71467932802112	80.1649262415412	846.0000000000001	
268.6355251562244	0	-5.275196606059655	98.71325004860793	81.05335835549339	855.0000000000001	
244.1161239182125	0	-28.93773034269802	98.70540956315649	81.94177760593087	864.0000000000001	
221.815089429762	0	-47.48983170953007	98.69254250930671	82.83012629199928	873.0000000000001	
201.7636877594406	0	-59.35847542582347	98.67645972542958	83.71835917458303	882.0000000000001	
183.6306996927819	0	-65.81864212739714	98.65862660237805	84.60644731211191	891.0000000000001	
167.2749773879296	0	-68.0976754234494	98.64017599042225	85.4943749515333	900.0000000000001	
152.6339931345456	0	-68.76334952126007	98.62154501849982	86.38213653544712	909.0000000000001	
139.4590613967215	0	-67.5400790808081	98.60324548356218	87.26973044061361	918.0000000000001	
127.5313429945318	0	-65.18371886657464	98.58558438874265	88.15715964996568	927.0000000000001	
116.8121059226666	0	-62.51101760525378	98.56864744454265	89.04442990946436	936.0000000000001	
107.0850557657131	0	-59.22511123075769	98.55260079480662	89.93154773646523	945.0000000000001	
98.33742893387286	0	-55.75084883638616	98.53749547334462	90.8185211436185	954.0000000000001	
90.46660000228722	0	-52.23445766203847	98.5233428946692	91.70535860287859	963.0000000000001	
83.45845445010812	0	-48.83590040914423	98.51011113246354	92.59206868893062	972.0000000000001	
77.05982635218645	0	-45.44352423522893	98.49779851200543	93.47865968912279	981.0000000000001	
71.34550180408512	0	-42.32855678636892	98.48632987124702	94.36513987573083	990	
66.22539915753104	0	-39.34552871226521	98.4756694620928	95.25151684457207	998.9999999999999	
61.64482147299484	0	-36.51900511714592	98.46577488069573	96.13779786973089	1008	
57.48929038017927	0	-33.9215724149342	98.45658405640303	97.02398984365716	1017	
53.70231877472171	0	-31.47801919491909	98.44805529659308	97.9100991001648	1026	
50.12497301600066	0	-29.15169808051213	98.44015683800707	98.79613159783412	1035	
46.64148699633552	0	-26.70321133096764	98.4329217806108	99.68209300937619	1043.999999999999	
43.3938626483368	0	-24.20499512770102	98.42636359826879	100.5679893054017	1052.999999999999	
40.26947135477888	0	-21.63100264656478	98.42050282205925	101.4538265777861	1061.999999999999	
37.98719168021224	0	-18.81145005135392	98.41540598486084	102.3396111031846	1070.999999999999	
38.30897208405897	0	-16.38915049008243	98.41096545360779	103.2253497570484	1079.999999999999	
38.83264896967764	0	-16.10538428908457	98.40660180691839	104.1110484461309	1088.999999999999	
39.39544616298167	0	-15.89017508687261	98.40229646973009	104.9967078623931	1097.999999999999	
39.95492881306865	0	-15.67981483297183	98.3980481282526	105.8823285306207	1106.999999999999	
40.47305574676097	0	-15.33199703004081	98.39389402569404	106.767910963775	1115.999999999998	
40.92687499889657	0	-14.96398438125563	98.38983963371348	107.6534560100062	1124.999999999998	
41.29915142489504	0	-14.42851539813913	98.38593032349027	108.5389645667097	1133.999999999998	
41.55080760234779	0	-13.80041976384761	98.38219119159911	109.4244379396211	1142.999999999998	
41.64584060884317	0	-13.07453670854286	98.37864873289092	110.3098776603455	1151.999999999998	
41.58569635622578	0	-12.20025352376977	98.37534315539317	111.1952854989415	1160.999999999998	
41.33990942007723	0	-11.23974900275521	98.37229782020307	112.08066358734	1169.999999999998	
40.88596513015104	0	-10.14788455126186	98.36954831841959	112.9660142677219	1178.999999999998	
40.20649182776933	0	-9.020492710157662	98.3671042759525	113.8513402025876	1187.999999999998	
39.29157077722113	0	-7.833425428808384	98.36498186146518	114.7366441410712	1196.999999999998	
38.15568601251508	0	-6.652481080166634	98.36317941598976	115.6219289778244	1205.999999999998	
36.79231255297169	0	-5.494477503432153	98.36169072387678	116.5071975925683	1214.999999999997	
35.20926053325388	0	-4.410519318961312	98.36049572301997	117.3924528090832	1223.999999999997	
33.45388404558151	0	-3.424516076346752	98.35956787317974	118.2776972705903	1232.999999999997	
31.55825531759655	0	-2.562425602260896	98.35887360101613	119.162933381449	1241.999999999997	
29.5696822939529	0	-1.842930311646752	98.35837427131317	120.0481632438581	1250.999999999997	
27.52856123864861	0	-1.271884878443905	98.35802966256993	120.9333886122999	1259.999999999997	
0	0	-0.8468505161231884	98.3578002140585	121.8186108792631	1268.999999999997	
-- Data for export to Excel sheet --
Сила тока (А)
28,89243193137343
57,05231392952975
84,51981689970424
111,2776795560067
137,3568235027519
162,7417598186887
187,4280564253033
211,5173469153349
234,8826877705992
257,6633780638409
279,7728264479736
301,2726233135149
322,2041465599039
342,4344101379722
361,9947070082176
381,0366081455437
399,5736869824439
417,4378394602289
434,7892248261521
451,4660430900501
467,6380929716668
483,2319601186017
498,2483198471381
512,8208635519935
526,8758540425006
540,2646465846179
553,2189941042325
565,5735368902706
577,5329505457632
588,7650106958031
599,6693612360589
610,0825380015672
619,848962691847
629,1320086636993
638,0527902992002
646,072871179543
654,2290600104644
662,5410806072117
670,5779647057577
678,2447138798252
685,5198170870352
692,4462206670551
698,7003260733918
704,6164951895617
710,0637621688405
715,1871402800601
719,9719898765785
724,4454924983401
728,2441279329547
731,801332663856
735,3216115554653
738,0368825254509
740,8808080765924
743,055870620675
745,3040335235214
746,978554863809
748,5083151423281
749,3950286565686
750,3449643025083
750,9341465950006
751,2527698502767
751,4904732221464
751,3166561621099
751,1207995968728
750,3116063556662
749,5589822389175
748,3038087692817
746,9936321898188
745,5453493177527
743,9859636740214
742,2305551018726
740,0567042004788
737,7511535173614
735,2968576992023
732,808190315465
729,9095869467398
727,1196296821966
723,8467884709306
720,4959508159088
717,1213659392346
713,6272083087212
709,7770637853296
706,0382071304973
702,0166670573649
697,8856568160079
634,3479600681619
576,6034764446978
524,0616148170053
476,3815443741225
432,9968960212146
393,4733490952922
357,7460135120231
325,1993484167109
295,5997915556632
268,6355251562244
244,1161239182125
221,815089429762
201,7636877594406
183,6306996927819
167,2749773879296
152,6339931345456
139,4590613967215
127,5313429945318
116,8121059226666
107,0850557657131
98,33742893387286
90,46660000228722
83,45845445010812
77,05982635218645
71,34550180408512
66,22539915753104
61,64482147299484
57,48929038017927
53,70231877472171
50,12497301600066
46,64148699633552
43,3938626483368
40,26947135477888
37,98719168021224
38,30897208405897
38,83264896967764
39,39544616298167
39,95492881306865
40,47305574676097
40,92687499889657
41,29915142489504
41,55080760234779
41,64584060884317
41,58569635622578
41,33990942007723
40,88596513015104
40,20649182776933
39,29157077722113
38,15568601251508
36,79231255297169
35,20926053325388
33,45388404558151
31,55825531759655
29,5696822939529
27,52856123864861
0
Напряжение (В)
429,8601979100095
429,5841383264796
429,1751714705133
428,6367310855648
427,9721012944224
427,1846411662675
426,2777312158225
425,2542601823612
424,1177310479873
422,8709727670333
421,5172332842205
420,0594625262519
418,5004102041878
416,8434695099718
415,0918822179966
413,2481566947117
411,3147356286676
409,2948751151503
407,1910562853464
405,0065431736203
402,7437782076283
400,4055590457642
397,9946800787619
395,5132888035103
392,9638895097562
390,3497057359597
387,6728396354553
384,9361934892121
382,1416792123778
379,2928162573981
376,3911903159333
373,4391780352805
370,4399088609652
367,3957217222699
364,3083695111447
361,1822104570501
358,0165859731285
354,8107420347066
351,5660099474206
348,2841806867118
344,96714931371
341,6166030846759
338,2357950552885
334,8263604011455
331,3905680035543
327,9299850667154
324,4462496318287
320,9408682165141
317,4171063071611
313,8761321168521
310,3181243190031
306,7469781132348
303,1620709773803
299,5666393453448
295,9603295057148
292,3459171434706
288,7241027153625
285,097997737992
281,4672962978186
277,8337439755847
274,1986499279221
270,5624057026536
266,9270025276757
263,2925470457553
259,6620070150021
256,0351087138461
252,4142838327044
248,7997985156569
245,192321018958
241,5923889366644
238,0009507668166
234,4200312303627
230,8502675843109
227,2923795631858
223,7465334810142
220,2147128990138
216,696392110229
213,1939076498857
209,7076369201313
206,237694826877
202,7846599479638
199,3502548006154
195,9339408951453
192,5370860545451
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
Сила (Н)
5,685768593418634e-011
0,0006908102894030889
0,003111931617351419
0,008101948183038015
0,01559755561623456
0,02672847621374776
0,04176143805555481
0,06209856401617242
0,08504665947295551
0,1162728156850002
0,1557194467941434
0,2018847889236961
0,2696179729547935
0,3491880399217668
0,4567790880205996
0,5428739993716171
0,6700682153882215
0,8389498600132685
1,083640219720114
1,357246414455181
1,647773957670426
2,016834196943504
2,314410788356784
2,908664412810126
3,781600493269398
4,588644476855541
5,344237363874369
6,282096404105867
8,037003376053676
9,940224791303184
12,1295934802631
14,26542202037733
18,4055976724112
22,84730790497939
27,23011677913767
31,76184207648889
39,70126739892996
49,75092422031979
60,2395100276394
72,87937244372988
88,72035498601855
106,5934041993495
127,3274971699441
151,6224536729435
178,290912190691
208,2445490238288
241,2610564983749
277,4421922036877
311,4652237607789
340,5740631970755
368,1336390526438
392,7750122507566
411,9325085128882
430,8070666879459
443,1548022364409
457,9537593331414
466,9257722820497
475,8864279929381
486,2272325760116
492,496617293214
498,8684757428968
502,9262942222058
505,3976849459083
507,9636432128361
508,6562899719715
510,0568777747244
507,9207065243368
510,2869467616896
509,691769350196
507,2693830748442
504,7465409666864
501,5661448939002
498,8315090167611
494,7472836222582
490,6542118761003
484,4780555183729
478,5437327757163
471,0428945303698
461,9949449578972
453,788969322106
442,6746125995408
430,1732312496294
420,8678171096046
404,2194432678347
386,5319076727629
367,6440859533473
315,2902650684679
266,1909263644441
220,3356170927713
175,4924592755296
135,1468043815822
97,0336715729846
59,66186598821577
25,13347434659083
-5,275196606059655
-28,93773034269802
-47,48983170953007
-59,35847542582347
-65,81864212739714
-68,0976754234494
-68,76334952126007
-67,5400790808081
-65,18371886657464
-62,51101760525378
-59,22511123075769
-55,75084883638616
-52,23445766203847
-48,83590040914423
-45,44352423522893
-42,32855678636892
-39,34552871226521
-36,51900511714592
-33,9215724149342
-31,47801919491909
-29,15169808051213
-26,70321133096764
-24,20499512770102
-21,63100264656478
-18,81145005135392
-16,38915049008243
-16,10538428908457
-15,89017508687261
-15,67981483297183
-15,33199703004081
-14,96398438125563
-14,42851539813913
-13,80041976384761
-13,07453670854286
-12,20025352376977
-11,23974900275521
-10,14788455126186
-9,020492710157662
-7,833425428808384
-6,652481080166634
-5,494477503432153
-4,410519318961312
-3,424516076346752
-2,562425602260896
-1,842930311646752
-1,271884878443905
-0,8468505161231884
Скорость (м/с)
93,15600000000002
93,15600018717048
93,15600103032764
93,15600322549659
93,15600745155048
93,15601469345323
93,15602600843694
93,15604283362958
93,15606587645597
93,15609737980157
93,15613957094934
93,15619427028932
93,15626732148475
93,15636193166027
93,15648569291423
93,15663278101145
93,156814331535
93,15704163941624
93,15733524452197
93,15770298140529
93,15814943479295
93,15869588259628
93,15932295679663
93,16011104006168
93,16113563954822
93,16237890223111
93,16382688777816
93,16552897999056
93,16770655256784
93,17039979032136
93,17368622295058
93,17755134410849
93,18253821830584
93,18872854433045
93,19610636325126
93,20471202298209
93,21546881716598
93,22894849898366
93,24526999332272
93,26501617426325
93,28905436399951
93,31793513747232
93,35243367544703
93,39351477019967
93,44182150630513
93,4982439809646
93,56361205859452
93,63878317415293
93,7231726036834
93,81544887953545
93,91519223905249
94,02161201464554
94,13322238635482
94,24994669398863
94,37001653839329
94,49409606173403
94,62060649227318
94,74954475284271
94,88128478559442
95,01472346641157
95,14988855986999
95,28615309224
95,42308723147912
95,56071660003383
95,69853363661825
95,83673015314672
95,97434788829142
96,11260674048076
96,25070433331145
96,38814559670217
96,52490331281358
96,66079932177507
96,79595439934506
96,93000288322556
97,06294237655642
97,19420848142541
97,32386672104107
97,45149265845335
97,57666711414443
97,69961821534898
97,81955795556725
97,93611052970732
98,05014186381507
98,1596624318278
98,26439067978423
98,36400139814705
98,44942719716362
98,52154985712174
98,58124832620663
98,62879684011885
98,6654139673439
98,69170459488304
98,70786958041393
98,71467932802112
98,71325004860793
98,70540956315649
98,69254250930671
98,67645972542958
98,65862660237805
98,64017599042225
98,62154501849982
98,60324548356218
98,58558438874265
98,56864744454265
98,55260079480662
98,53749547334462
98,5233428946692
98,51011113246354
98,49779851200543
98,48632987124702
98,4756694620928
98,46577488069573
98,45658405640303
98,44805529659308
98,44015683800707
98,4329217806108
98,42636359826879
98,42050282205925
98,41540598486084
98,41096545360779
98,40660180691839
98,40229646973009
98,3980481282526
98,39389402569404
98,38983963371348
98,38593032349027
98,38219119159911
98,37864873289092
98,37534315539317
98,37229782020307
98,36954831841959
98,3671042759525
98,36498186146518
98,36317941598976
98,36169072387678
98,36049572301997
98,35956787317974
98,35887360101613
98,35837427131317
98,35802966256993
98,3578002140585
Позиция x (мм)
0,838404
1,676808
2,515212001684535
3,353616010957484
4,192020039986953
5,030424107050907
5,868828239291986
6,707232473367919
7,545636858870584
8,384041451758687
9,222446328176901
10,06085158431545
10,89925733274805
11,73766373864141
12,57607099602635
13,41447936726258
14,25288906229169
15,0913003912755
15,92971376603025
16,76812978323095
17,60654911006359
18,44497245497673
19,2834007179201
20,12183462453127
20,96027562389183
21,79872584464776
22,63718725476784
23,47566169675784
24,31415145757776
25,15266081655087
25,99119441466376
26,82975759067031
27,66835555276728
28,50699839673204
29,34569695363101
30,18446191090028
31,02330431910712
31,86224353846161
32,70130407495246
33,54051150489237
34,37989665046074
35,21949813973673
36,05935955597398
36,899531459053
37,7400730919848
38,58104948554154
39,42253368137023
40,26460618989758
41,10735523846496
41,95086379189811
42,79520283181392
43,6404395619654
44,48663407009721
45,3338330715744
46,1820825918203
47,03141274066584
47,88185960522145
48,73344506365191
49,58619096642749
50,44012252949784
51,29525504069554
52,15160403773437
53,00917941556454
53,86798720064785
54,72803365004815
55,58932045277772
56,45185102415604
57,31562015515067
58,18063361581499
59,0468899548148
59,91438326518511
60,78310739500043
61,65305458889641
62,52421817849052
63,39658820443955
64,27015468582856
65,14490256216139
66,02081736265076
66,89788079657686
67,77607080060415
68,65536736454229
69,53574338614239
70,41716838090976
71,29961965768408
72,18305661957054
73,06743613568858
73,95271214827191
74,83875699304639
75,72545094176049
76,61268217669635
77,50034134825742
78,38833007396352
79,27655541531748
80,1649262415412
81,05335835549339
81,94177760593087
82,83012629199928
83,71835917458303
84,60644731211191
