--------------------------------------------------------------------------------
Начало расчёта 10/28/24 22:42:44
Варсия скрипта 116
Ёмкость конденсатора, микроФарад = 1900
Начальное напряжение, Вольт = 400
Общее сопротивление, Ом = 0.2179171465972211
Внешнее сопротивление, Ом = 0.07718421052631579
Сопротивление обмотки, Ом = 0.1407329360709053
Количество витков = 121.7149717369992
  ДИАМЕТР ПРОВОДА, мм = 1.12
Общая длина провода, м = 7.922890000539875
Длина катушки, мм = 42
Внешний диаметр катушки, мм = 27.44
Индуктивность катушки в стартовой позиции, микроГенри = 106.2937846613124
Толщина щёчек внешнего магнитопровода, мм = 0
Толщина корпуса внешнего магнитопровода, мм = 0
Внутренний диаметр катушки, мм = 14
Масса пули без оперения, г = 37.05068711937659
Длина пули, мм = 42
Диаметр пули, мм = 12
Глубина отверстия в пуле, мм = 0
Диаметр отверстия, мм = 0
Масса оперения, г = 0
Масса пули вместе с оперением, г = 37.05068711937659
Стартовая позиция пули внутри катушки, мм = 0
Общее время, микросекунд = 2874.999999999996
Интервал расчёта,  микросекунд =25
----- ЭНЕРГИЯ ---------------------------------------------
  Энергия пули начальная, Дж = 8.169676509822539
  Энергия пули  конечная, Дж = 19.78374192965878
  Приращение энергии пули, Дж = 11.61406541983624
  Энергия конденсатора начальная, Дж = 152
  Энергия конденсатора  конечная, Дж = 0
  Расход энергии конденсатора, Дж = 152
  КПД, % = 7.640832513050159
------ СКОРОСТЬ -------------------------------------------
Начальная скорость пули, м/с = 21
Конечная скорость пули, м/с = 32.67917497103117
Максимальая скорость пули, (в катушк), м/с = 33.50267051153467
Средняя сила, Н = 149.2142957462512
Конец расчёта 10/28/24 22:48:20
------------------------------- Data of simulation -------------------------------
Сила тока (А)		Напряжение (В)            Сила (Н)	          Скорость (м/с)	 	Позиция x (мм) 	Время (мкс) 
68.07279189305194	0	-31.82233322394146	32.97194711372525	60.6726762866507	2075.000000000001	
64.98201891017969	0	-30.06921399096098	32.95165787192652	61.49697496449383	2100.000000000001	
61.89073539905604	0	-28.45230008092987	32.93245964492114	62.32076641129199	2125.000000000001	
58.83602316821418	0	-26.42526765261527	32.91462916072022	63.14407790241503	2150.000000000001	
55.81668530669734	0	-24.47725349789099	32.89811310163943	63.96694363143303	2175.000000000001	
53.41747062393685	0	-22.07916128866461	32.88321515843967	64.78939645897401	2200.000000000001	
52.29874994046556	0	-19.83899922644047	32.86982876754595	65.611476837935	2225.000000000001	
53.15689109241394	0	-18.47572918663062	32.8573622449096	66.43322255712366	2250.000000000001	
54.11851211619362	0	-18.50472788520446	32.84487615536315	67.2546566132464	2275	
55.10093156883158	0	-18.33270340070995	32.83250613956449	68.07577851713047	2300	
56.10181456041423	0	-18.32619438464414	32.82014051573302	68.89659117061959	2325	
57.07790074250949	0	-18.0946341933456	32.80793113744602	69.71709468351291	2350	
58.01838144082768	0	-17.72684260229352	32.79596992702017	70.53729296194906	2375	
58.88832633032505	0	-17.33687315172885	32.78427184899541	71.35719221012457	2400	
59.62722513244826	0	-16.91323505447504	32.77285962133551	72.17679900634947	2424.999999999999	
60.26796296409568	0	-16.34840179107653	32.76182851566506	72.99612049688285	2449.999999999999	
60.74089485649137	0	-15.6167707962984	32.75129107897327	73.81516620977448	2474.999999999999	
61.05352801262239	0	-14.68594409032375	32.74138171882902	74.63394848674881	2499.999999999999	
61.18576715986799	0	-13.68534241026235	32.73214751598808	75.45248302971953	2524.999999999999	
61.09540928558143	0	-12.64184761564506	32.72361741263607	76.27078671761923	2549.999999999999	
60.78689088461275	0	-11.44734124323562	32.71589330403428	77.08887715293514	2574.999999999998	
60.24245830618421	0	-10.21609033374724	32.70899998360757	77.90677448553601	2599.999999999998	
59.44745847465374	0	-8.9732229938044	32.7029452895577	78.72449948512619	2624.999999999998	
58.418290557756	0	-7.756843079853894	32.69771134945906	79.54207311736514	2649.999999999998	
57.16441522689966	0	-6.546524560154577	32.69329407337788	80.35951590110162	2674.999999999998	
55.69591792668557	0	-5.372529043751166	32.68966895231977	81.17684825293605	2699.999999999998	
54.03514624704499	0	-4.328343599088387	32.68674839676763	81.99408997674405	2724.999999999997	
52.20632790426501	0	-3.392247032157704	32.68445947360864	82.81125868666324	2749.999999999997	
50.26987424306346	0	-2.604985944429087	32.68270175590692	83.62837017350346	2774.999999999997	
48.24265763084876	0	-1.9491825423117	32.68138654241572	84.44543771740112	2799.999999999997	
46.18014853370487	0	-1.439716640515169	32.68041509171368	85.26247238096151	2824.999999999997	
44.11346172911556	0	-1.061184903916481	32.67969905580017	86.07948275825436	2849.999999999997	
0	0	-0.7767080320200219	32.67917497103117	86.89647523464937	2874.999999999996	
-- Data for export to Excel sheet --
Сила тока (А)
95,66910644517749
183,0437241668293
263,8660630086649
343,3121834314575
419,9986654093465
491,8203028157435
558,3213426951746
619,6173253664321
675,4640937543983
726,2188803005541
771,8641169898634
812,7583419675234
848,6192790835901
879,5774422821165
906,1858350592222
928,2778177756873
946,3263599113802
960,2785861634121
970,2042706637388
976,3791023313286
979,0768863599053
978,3767802906185
974,7957744317165
968,0164086886482
958,6305880294543
946,4991722411135
931,9630515587841
915,0417751722582
895,9917095684134
875,4022626130153
852,7558520658324
828,6154915859862
803,4010217515051
776,4482495432425
748,6569458525109
719,7711309263776
690,3156593194718
660,0818478100157
629,3922210658567
598,3220015611064
566,7982408796951
536,3140358156837
507,4112879905019
480,0807775439571
454,1584722207863
429,6498509732369
406,5789175457861
384,6239837053377
363,970871803461
344,4863699705599
326,0807351443349
308,762365508721
292,2966353712727
276,8346658102491
262,2157602439196
248,4173451399575
235,4568434900779
223,1730502751195
211,6577028644167
200,6980094327597
190,3143059809141
180,4771911666391
171,2357735077673
