--------------------------------------------------------------------------------
Начало расчёта 10/26/24 22:49:17
Варсия скрипта 116
Ёмкость конденсатора, микроФарад = 1000
Начальное напряжение, Вольт = 450
Общее сопротивление, Ом = 0.6381347192404481
Внешнее сопротивление, Ом = 0.485
Сопротивление обмотки, Ом = 0.1531347192404481
Количество витков = 136.6620601986469
  ДИАМЕТР ПРОВОДА, мм = 1.12
Общая длина провода, м = 8.621077408591459
Длина катушки, мм = 30
Внешний диаметр катушки, мм = 30.16
Индуктивность катушки в стартовой позиции, микроГенри = 145.5394371038836
Толщина щёчек внешнего магнитопровода, мм = 0
Толщина корпуса внешнего магнитопровода, мм = 0
Внутренний диаметр катушки, мм = 10
Масса пули без оперения, г = 11.76212289504018
Длина пули, мм = 30
Диаметр пули, мм = 8
Глубина отверстия в пуле, мм = 0
Диаметр отверстия, мм = 0
Масса оперения, г = 0
Масса пули вместе с оперением, г = 11.76212289504018
Стартовая позиция пули внутри катушки, мм = 0
Общее время, микросекунд = 2080.000000000004
Интервал расчёта,  микросекунд =20
----- ЭНЕРГИЯ ---------------------------------------------
  Энергия пули начальная, Дж = 2.846433740599724
  Энергия пули  конечная, Дж = 5.619326727356055
  Приращение энергии пули, Дж = 2.772892986756331
  Энергия конденсатора начальная, Дж = 101.25
  Энергия конденсатора  конечная, Дж = 0
  Расход энергии конденсатора, Дж = 101.25
  КПД, % = 2.738659740006253
------ СКОРОСТЬ -------------------------------------------
Начальная скорость пули, м/с = 22
Конечная скорость пули, м/с = 30.91108743471338
Максимальая скорость пули, (в катушк), м/с = 31.96696594636209
Средняя сила, Н = 49.91109787406995
Конец расчёта 10/26/24 22:52:12
------------------------------- Data of simulation -------------------------------
Сила тока (А)		Напряжение (В)            Сила (Н)	          Скорость (м/с)	 	Позиция x (мм) 	Время (мкс) 
215,7357631647864
206,8260060225614
198,1222897945926
189,6437260532769
181,3898328253142
173,3552926092484
165,5948892142559
158,0326399343566
150,7317315885606
143,7075891711272
136,9149304094098
130,4219813313733
124,1350536713185
118,090652711225
112,3054855614591
106,7368039748249
101,3693151591335
96,26851797780448
91,31128448461305
86,59312543822104
82,06496220964529
77,75465158855637
73,59869498660208
69,65885495551686
65,91075266476106
62,33143936061728
58,90196153537436
55,63414233167278
52,52179784025023
49,49482593526122
46,5193542884881
43,63227257715139
40,78613583906232
38,16503002847708
36,24942729433854
35,69678425002439
35,09021638827884
34,39597114491414
33,55368102499256
32,59238590632481
31,5091216428102
30,2902521507202
28,95745973126203
27,54640141700426
26,10109951332548
24,63897838142573
23,1761356074821
21,71768629142412
20,27650855725406
18,87253837031683
17,50655594795029
16,19303394551147
14,93707384356179
0
Напряжение (В)
448,7387481319977
446,3711967959486
442,995150698778
438,6608208387433
433,4619827423001
427,4894719986846
420,8322417765077
413,5706662196595
405,782188112885
397,5369693660895
388,90214445682
379,9373580990904
370,7010404929477
361,2430655473146
351,6129186579483
341,854314373415
332,0062714155785
322,1080835564229
312,1914279329165
302,2875983647943
292,4236292367874
282,6244324475058
272,9120827015768
263,3065952992405
253,8273375169748
244,4900552307981
235,3072741556746
226,2933058591824
217,4558555760546
208,8059236248374
200,3508706841841
192,0967283043573
184,049270782703
176,2123469830531
168,5892633428681
161,1826747097451
153,9941671855798
147,0235670039275
140,2710208420483
133,7368676068646
127,4185826525377
121,3148795783234
115,4237461130316
109,7424251056566
104,268010183842
98,99658170694562
93,92511220080661
89,04939468731018
84,36492476738049
79,86759910954396
75,55288384624824
71,41636372579701
67,45391792990516
63,66104340883963
60,03324675233334
56,56614090014837
53,25424311586325
50,09359031717612
47,07895568540491
44,20480390198236
41,46650529379416
38,8580656671667
36,37536459374033
34,01355153951583
31,76744182828665
29,63270574879015
27,60531944560748
25,67994908605139
23,85372339635913
22,12186088759471
20,4805616434018
18,92546861163068
17,45349471189864
16,0603176127883
14,74210255949308
13,49547377228073
12,31743454157325
11,20475169493979
10,15431573813478
9,16441921942956
8,234032133659797
7,36138668211677
6,545663965335524
5,782363364765982
5,057374818879211
4,343439133878723
3,641634806113147
2,953715383214864
2,282641762715013
1,630794044588517
1,000611611732313
0,3948065687179089
0
0
0
0
0
0
0
0
0
0
0
0
Сила (Н)
6,476896202336039e-008
4,455819311995767
17,59637865152132
33,78277376790687
48,74012194355104
62,84789842974629
76,09820311658228
88,97439558061829
100,5632817813917
112,0282955817912
121,4617857568209
130,6165890819915
138,5744222270434
146,2793459608768
152,1206374153973
157,773993912856
161,8962346135889
164,9494877805246
168,6016814607203
170,5573564472075
171,3211342975644
172,4533767427186
172,1892685490392
171,119407118639
169,9063817773843
167,8295262788064
166,3544346176042
162,9580487081094
