--------------------------------------------------------------------------------
Начало расчёта 11/19/24 10:08:35
Варсия скрипта 116
Ёмкость конденсатора, микроФарад = 1860
Начальное напряжение, Вольт = 430
Общее сопротивление, Ом = 0.5693659429826605
Внешнее сопротивление, Ом = 0.09006881720430107
Сопротивление обмотки, Ом = 0.4792971257783594
Количество витков = 214.8110367634104
  ДИАМЕТР ПРОВОДА, мм = 0.8
Общая длина провода, м = 13.76691500972763
Длина катушки, мм = 41
Внешний диаметр катушки, мм = 26.8
Индуктивность катушки в стартовой позиции, микроГенри = 313.6378818495047
Толщина щёчек внешнего магнитопровода, мм = 0
Толщина корпуса внешнего магнитопровода, мм = 0
Внутренний диаметр катушки, мм = 14
Масса пули без оперения, г = 33.21727649355815
Длина пули, мм = 41
Диаметр пули, мм = 11.5
Глубина отверстия в пуле, мм = 0
Диаметр отверстия, мм = 0
Масса оперения, г = 0
Масса пули вместе с оперением, г = 33.21727649355815
Стартовая позиция пули внутри катушки, мм = -56
Общее время, микросекунд = 1668.000000000003
Интервал расчёта,  микросекунд =12
----- ЭНЕРГИЯ ---------------------------------------------
  Энергия пули начальная, Дж = 111.6764835713425
  Энергия пули  конечная, Дж = 125.7596240249298
  Приращение энергии пули, Дж = 14.08314045358736
  Энергия конденсатора начальная, Дж = 171.957
  Энергия конденсатора  конечная, Дж = 0
  Расход энергии конденсатора, Дж = 171.957
  КПД, % = 8.189919836696014
------ СКОРОСТЬ -------------------------------------------
Начальная скорость пули, м/с = 82
Конечная скорость пули, м/с = 87.0168989724272
Максимальая скорость пули, (в катушк), м/с = 87.55276306859089
Средняя сила, Н = 99.19507161152512
Конец расчёта 11/19/24 10:15:45
------------------------------- Data of simulation -------------------------------
Сила тока (А)		Напряжение (В)            Сила (Н)	          Скорость (м/с)	 	Позиция x (мм) 	Время (мкс) 
284,1403794505029
293,4795723358652
302,5999603644037
311,4283897621033
319,9458769537853
328,2314015154441
336,3174630787642
344,0644347614904
351,4914621391852
358,7954656742278
365,7102266105671
372,5298479766369
378,9911220738752
385,2737408477732
391,2628010732382
397,0237118183844
402,5849370604228
407,9193941676118
412,9241066075654
417,8547884925432
422,4511350840909
426,6823759881612
430,7431174731603
434,5963008177396
438,2311490671483
441,5663964613129
445,2184957802124
448,8306590614552
452,3242706368576
455,6085953001512
458,6959230580013
461,3599978182712
463,9767376599048
466,6010169718308
468,7592707816285
470,9475590097916
472,7651407927075
474,4988915576918
476,0830451147402
477,4817405759245
478,7033845367466
479,8483433378475
480,7092357423259
481,5217748280585
482,2718956052164
482,7769873039244
483,1807848130975
483,4055158172577
483,5598068184294
483,5561643982208
483,4270802900626
483,1474210553767
482,8184243584524
482,2868000334188
481,7641502646708
481,172883380811
480,3707954257986
479,5094733681598
478,4691668344108
477,4342096108528
476,3360105607481
475,1102066312112
473,7412522316317
472,3396057175351
470,8658657187179
469,2935674157681
467,565035755109
430,7596139330598
396,8023335191538
365,5577177913875
336,6142382255133
310,1635380571862
285,7295639653964
263,2033035507269
242,4241160031491
223,3515379048513
205,7110771728013
189,4813665436801
174,4726999660484
160,7028144069994
148,1006067878271
136,5762967279828
126,0194323149256
116,3516261758777
107,5036073167418
99,43517123678409
91,97624186274544
85,15326081374532
78,92102636252824
73,18913660983125
67,957980667803
63,15192079532389
58,75230155595031
54,71601338175444
51,03587583155552
47,63659635366395
44,43413015498755
41,25761175233605
38,05662115867769
34,99145837720944
33,07225936187059
33,48086139824315
33,89625391591378
34,23689593854702
34,45326511413357
34,51853672541682
34,38934059512319
34,06345007992894
33,52333626527183
32,75688511803335
31,77576984720134
30,5888690416395
29,23014448333343
27,73908870366393
26,16305222444352
